code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ,ret_1,mom_5,mom_20,ma_diff_5_20,price_vs_ma20,volatility_20,volume_ratio,turn_5,pe_inv,pb_inv,ps_inv,pcf_inv,val_score,future_return,label
sz.001965,10.05,10.08,9.94,10.06,14413500.0,0.2121,13.211637,5.540769,18.784158,1.02275,0.0,1.5009014952739335,1.6260687067314297,1.2656105281196846,1.570562300182773,0.5299404061145495,0.3681020332815404,-1.3214747223983472,-1.4294748383708664,-1.4442014899433127,-1.4327154959804642,-1.4284519392390485,-1.4376146186049747,-0.027833001988071704,0
sz.001965,10.05,10.14,10.03,10.08,10220284.0,0.1504,13.237902,5.551784,18.821502,1.024784,0.001988071570576455,1.559799012020068,0.7323240412584201,1.7112624241861938,1.7295799352924957,-0.32967084542731373,-0.7249435960267088,-1.468300518420192,-1.5202544290059823,-1.5378191268302337,-1.5240607257936385,-1.5190817808314894,-1.5299505990834426,-0.02777777777777768,0
sz.001965,10.1,10.1,9.91,9.92,19413605.0,0.2857,13.027777,5.463661,18.522748,1.008517,-0.015873015873015928,0.23758986161615667,0.3096845012910239,1.77134708676618,0.6802440040054714,0.025083314377460177,1.3551354010244212,-0.9661137378237384,-0.784481518517426,-0.7838025559457331,-0.7845561163139482,-0.7843298456707459,-0.7841521299900001,-0.011088709677419262,0
sz.001965,9.93,9.93,9.76,9.83,29933705.0,0.4405,12.909581,5.414091,18.354699,0.999367,-0.009072580645161255,-0.4771145788493593,0.3874082334238964,1.5835356058423817,0.1063651343166673,-0.03204213571099852,2.4702100227051376,0.21062054043829279,-0.3608377736351051,-0.3542852188777245,-0.3596480412117198,-0.3610641406825328,-0.3572674764568386,-0.0020345879959308144,0
sz.001965,9.85,9.85,9.76,9.78,18082005.0,0.2661,12.843917,5.386553,18.261338,0.994284,-0.0050864699898270915,-1.3541389560438664,0.8536948213875328,1.0431262920202538,-0.22909133179756605,-0.4196360895472837,-0.109214564966295,0.3791510193503215,-0.12235598502988973,-0.11397722327313864,-0.12074564177753892,-0.12272402833624242,-0.11777235036330848,-0.0010224948875255935,0
sz.001965,9.77,9.85,9.77,9.78,11775111.0,0.1733,12.843917,5.386553,18.261338,0.994284,0.0,-1.3541389560438664,1.333629699142785,0.4482651638209276,-0.2563415460817168,-0.6574743746316478,-1.3146850483261716,0.21402519657792846,-0.12235598502988973,-0.11397722327313864,-0.12074564177753892,-0.12272402833624242,-0.11777235036330848,-0.01635991820040905,0
sz.001965,9.78,9.81,9.76,9.8,10792103.0,0.1588,12.870183,5.397568,18.298682,0.996317,0.002044989775051187,-1.3508622050509584,0.7251908162163041,-0.07745909836108532,-0.09762782973962172,-1.1821898678477125,-1.5336718829342957,0.24977408604411583,-0.21802111859414403,-0.2102378100250162,-0.21655166730322561,-0.2183357747492524,-0.2137683038671508,-0.027551020408163374,0
sz.001965,9.77,9.87,9.77,9.81,14189959.0,0.2088,12.883316,5.403076,18.317354,0.997334,0.0010204081632652073,-0.3606095572104817,0.5551466387724269,-0.2466333975394951,0.005702595258367515,-1.2403865757481185,-0.6496505375199583,-0.07749848537848739,-0.2657179429283787,-0.25831824509783086,-0.26433540503802283,-0.26600302163076733,-0.26167760724992895,-0.031600407747196746,0
sz.001965,9.82,9.85,9.78,9.81,10902191.0,0.1604,12.883316,5.403076,18.317354,0.997334,0.0,0.17662043760098725,0.38621002793137577,-0.2176779732978739,0.05362846403822496,-1.2848798387354774,-0.6785782388594755,-1.269553716268884,-0.2657179429283787,-0.25831824509783086,-0.26433540503802283,-0.26600302163076733,-0.26167760724992895,-0.016309887869520923,0
sz.001965,9.8,9.81,9.75,9.77,14944130.0,0.2199,12.830784,5.381045,18.242666,0.993268,-0.004077471967380286,0.23667339408918353,0.4684333534315113,-0.17863417538390655,-0.18229708784999268,-1.3218326482018277,0.6785462568912661,-1.4661726083329185,-0.07438716022374182,-0.06579701818264738,-0.07271422938842015,-0.07477899074402752,-0.06968312821111129,-0.02763561924257929,0
sz.001965,9.77,9.77,9.62,9.62,18196851.0,0.2678,12.633792,5.298429,17.962584,0.978018,-0.015353121801433,-0.67337886019498,-0.30029554535128167,-0.34945852630806207,-1.1202120017245543,-0.9338389920041253,1.1425263389736982,-1.0639976018383008,0.6562235709377239,0.6633272367804615,0.6578020061184159,0.6557323432555437,0.6601539645879672,-0.013513513513513375,0
sz.001965,9.62,9.65,9.5,9.53,18593990.0,0.2736,12.515596,5.24886,17.794535,0.968868,-0.009355509355509328,-1.3374074642393319,-0.6442860773416633,-0.7008280821556502,-1.6172968198008053,-0.8202772265812022,0.7402416092094903,-0.5754294458003946,1.1048158907538232,1.10622337164835,1.1053780966845594,1.1044894595053756,1.1056451826954778,-0.011542497376705096,0
sz.001965,9.5,9.59,9.46,9.5,15660777.0,0.2305,12.476198,5.232336,17.738519,0.965818,-0.0031479538300104304,-1.5776795100178125,-1.4987736278594344,-1.0306712572393795,-1.6278967372065403,-1.7225709290460756,-0.04205570247532199,-0.4830781480127414,1.2560927541492488,1.2547716311004977,1.2561614113614106,1.2558629285062495,1.2554360468987877,-0.006315789473684275,0
sz.001965,9.52,9.67,9.49,9.65,22543300.0,0.3318,12.67319,5.314952,18.0186,0.981068,0.015789473684210575,-0.6704102901504224,-0.4201865135415007,-1.1892023849156008,-0.46925334152854203,-1.161812099000732,0.9008979508360548,0.246369429904479,0.5084187555494004,0.5166043534224123,0.5101714129222796,0.5079098407398565,0.5129340788612221,-0.023834196891191706,0
sz.001965,9.63,9.64,9.48,9.5,17248063.0,0.2538,12.476198,5.232336,17.738519,0.965818,-0.015544041450777257,-1.3424271705093769,-0.6905013997486273,-1.5396363265409332,-1.384766380654367,-0.8860590546981366,-0.28470615624370316,0.390641733821596,1.2560927541492488,1.2547716311004977,1.2561614113614106,1.2558629285062495,1.2554360468987877,-0.004210526315789331,0
sz.001965,9.51,9.57,9.48,9.49,11771794.0,0.1732,12.463065,5.226829,17.719846,0.964801,-0.001052631578947305,-0.5044862796701601,-0.6094865407722804,-1.6197104245813034,-1.329228437765129,-0.8869553173956539,-1.212346385788046,-0.011958854690476207,1.3067164139116736,1.3044064807913083,1.306591186513978,1.3065247827413304,1.305517495788047,0.008429926238145313,0
sz.001965,9.5,9.52,9.41,9.42,16660158.0,0.2452,12.371135,5.188275,17.589142,0.957685,-0.00737618545837726,-0.38753523502981935,-0.9519564538264136,-1.6205444275860303,-1.6677747612611733,-0.8510639335170737,-0.06823721895926974,-0.13282414764758865,1.6638625567424248,1.653146824845039,1.6621591730537153,1.6639883466764178,1.6580716919803744,-0.004246284501061459,0
sz.001965,9.43,9.49,9.38,9.44,18201730.0,0.2679,12.397401,5.19929,17.626486,0.959718,0.002123142250530785,-0.0774063944420121,-1.1112641794829,-1.5006712678026424,-1.360422669626758,-0.9523180038930846,0.15519066178876006,0.02634352688044028,1.5613195541500806,1.553255305273051,1.5601209945452579,1.5613439897954826,1.556978964394193,0.018008474576271194,0
sz.001965,9.44,9.51,9.4,9.42,16122859.0,0.2373,12.371135,5.188275,17.589142,0.957685,-0.0021186440677966045,-1.116868228189483,-1.3180637928696064,-1.699913576027838,-1.3168625592747274,-1.0156146848661958,-0.013955524661483448,-0.3758314796141775,1.6638625567424248,1.653146824845039,1.6621591730537153,1.6639883466764178,1.6580716919803744,0.023354564755838636,0
sz.001965,9.42,9.51,9.41,9.46,22278186.0,0.3279,12.423666,5.210306,17.66383,0.961751,0.00424628450106157,0.047510251830268316,-1.5483742422285598,-1.484486400034451,-0.827316734249183,-1.2559201244559552,1.1120453631110747,-0.06047520468030202,1.4591817231147748,1.4535708246772439,1.4584355647769385,1.4591103900703268,1.4561788843624148,0.024312896405919604,0
sz.001979,9.19,9.19,8.81,8.84,84489158.0,1.0041,20.255236,0.417933,-56.938056,0.803152,-0.04017372421281229,-1.8889676857554834,-0.9855199673396723,-0.8296325667773822,-1.4154877326437345,-0.3913210445498281,1.790057653092377,-0.9011946202310543,0.6822505412189293,0.6789157203829655,0.6774680793495351,-0.6822089250211554,0.6784358214207211,-0.012443438914027105,0
sz.001979,8.81,9.13,8.68,8.97,86170244.0,1.0241,20.553107,0.424079,-57.775381,0.814963,0.014705882352941346,-1.43956152593285,-0.896190532312692,-0.9440557202986569,-1.1132679509616108,-0.3172551795704829,1.0236979354134237,-0.38154748186795895,0.4502894627280166,0.4620007343152065,0.46520081211041237,-0.4484954678791847,0.46285587072515183,-0.02341137123745829,0
sz.001979,8.93,9.01,8.84,8.88,53845475.0,0.6399,20.346889,0.419824,-57.195695,0.806786,-0.010033444816053505,-1.7401794631339154,-1.0081714174437943,-1.1044545389573097,-1.2004624385694869,-0.3227387211727687,-0.7238880616707292,-0.16965491052097112,0.6101881160014326,0.6118734258160454,0.6119620054347318,-0.6095551345813633,0.611832697728152,-0.023648648648648796,0
sz.001979,8.96,9.02,8.87,8.92,48836659.0,0.5804,20.438542,0.421715,-57.453333,0.810421,0.0045045045045044585,-1.1986071743210864,-0.8999845949722226,-1.1713714354344584,-1.0600237096746705,-0.30689326772229625,-0.7427337947598432,-0.44972871388134406,0.5387418462536913,0.5450819374254112,0.5466301886470898,-0.5375647700126326,0.5454638668929805,-0.023542600896860888,0
sz.001979,8.84,8.93,8.78,8.84,28807131.0,0.3424,20.255236,0.417933,-56.938056,0.803152,-0.008968609865470878,-1.3308616646937246,-1.0203302915908745,-1.2482795756408063,-1.1284038303273802,-0.3243470129752429,-1.7205257756435521,-0.4935770032121084,0.6822505412189293,0.6789157203829655,0.6774680793495351,-0.6822089250211554,0.6784358214207211,-0.014705882352941013,0
sz.001979,8.84,8.95,8.69,8.73,38213529.0,0.4542,20.003192,0.412732,-56.229551,0.793158,-0.012443438914027105,-0.6690680552501449,-0.9506030247684403,-1.2063826282636365,-1.2609742358983969,-0.37396754270156307,-0.894255366811418,-0.9425932844595412,0.8836637005344463,0.8646925087322288,0.8585402160023369,-0.8855013169227255,0.8628792358466552,0.0034364261168384758,0
sz.001979,8.7,8.78,8.6,8.76,41311734.0,0.491,20.071931,0.414151,-56.42278,0.795884,0.0034364261168384758,-0.9308218541111475,-0.7849254298089998,-1.2361184302702717,-1.149893524439035,-0.39706601913537837,-0.18386201172921668,-1.3778916651342208,0.8282552144653825,0.8138142764493588,0.8090057947561987,-0.8295423644859862,0.8123789992183794,0.0,0
sz.001979,8.72,8.75,8.64,8.67,34792411.0,0.4135,19.865713,0.409896,-55.843094,0.787707,-0.010273972602739656,-0.9364845680969308,-1.1141023696696162,-1.222591348473133,-1.2303334170210367,-0.6889620967477523,-0.4061685286673217,-1.5627567061860823,0.9955767023085642,0.9668956595395763,0.9578380169567493,-0.998601890159424,0.9642610883898101,0.011534025374855705,0
sz.001979,8.67,8.82,8.63,8.71,47471839.0,0.5642,19.957365,0.411787,-56.100732,0.791341,0.0046136101499423265,-0.9339536989164333,-1.0143757254523997,-1.2222974112411575,-1.0770171359428864,-0.6635194919302695,0.6315174467865637,-1.5759846817383798,0.9208054332366067,0.8986911142685982,0.891583493121337,-0.923025230818425,0.8966055158324575,0.00918484500574035,0
sz.001979,8.7,8.74,8.59,8.71,68142165.0,0.8099,19.957365,0.411787,-56.100732,0.791341,0.0,-0.7230621124142944,-0.8892281966071419,-1.1982837792031733,-1.0104236392299863,-0.6887669363492436,1.3550321212539882,-1.1942514366334973,0.9208054332366067,0.8986911142685982,0.891583493121337,-0.923025230818425,0.8966055158324575,-0.010332950631458226,0
sz.001979,8.68,8.83,8.66,8.76,51229600.0,0.6089,20.071931,0.414151,-56.42278,0.795884,0.0057405281285876075,-0.2900891488660191,-0.9835643339082304,-1.0785624287186264,-0.8384548321904781,-0.7933704379815517,0.04701454822621672,-1.0679324355260642,0.8282552144653825,0.8138142764493588,0.8090057947561987,-0.8295423644859862,0.8123789992183794,-0.0239726027397259,0
sz.001979,8.76,8.9,8.75,8.76,39164801.0,0.4655,20.071931,0.414151,-56.42278,0.795884,0.0,-0.3721007408473085,-0.8308836315711712,-0.9943183211682882,-0.7758424967758848,-0.8456710572084535,-0.6907918299377052,-1.0887542488954214,0.8282552144653825,0.8138142764493588,0.8090057947561987,-0.8295423644859862,0.8123789992183794,-0.013698630136986245,0
sz.001979,8.88,8.88,8.71,8.77,37181017.0,0.4419,20.094844,0.414624,-56.487189,0.796792,0.0011415525114155667,-0.09683692001045663,-0.8846330735301011,-0.8502655610892049,-0.6880561823594201,-0.8777752719662426,-0.8400406335027655,-1.0655644645938622,0.8098659646035402,0.796901583527624,0.7925164044079728,-0.8109761820070602,0.7955829791682731,0.02850627137970352,0
sz.001979,8.73,8.84,8.72,8.79,34827226.0,0.4139,20.140671,0.415569,-56.616008,0.79861,0.0022805017103761926,-0.15290098638985875,-0.6329787682475394,-0.7496170179805814,-0.6057714254581658,-1.0439616292912393,-0.8679513085301779,-1.1882906822179562,0.7732062521409039,0.7630902677738312,0.7596054854968904,-0.7739725396420183,0.7620336592771246,0.026166097838452806,0
sz.001979,8.79,8.8,8.6,8.62,57786642.0,0.6868,19.751147,0.407532,-55.521046,0.783164,-0.019340159271899915,-0.6187004646119474,-0.9053728591421518,-0.7011008776672385,-0.8620818576771726,-1.0348828364863154,0.8360948013137526,-1.288806965581402,1.0899704275900932,1.0525517227280086,1.040915318513731,-1.0940773079733022,1.0491934643566088,0.030162412993039567,1
sz.001979,8.59,8.63,8.48,8.55,51500263.0,0.6121,19.590755,0.404223,-55.070179,0.776804,-0.008120649651972012,-0.9442158534017135,-1.0377899741621044,-0.6969335969142982,-0.9143017034789804,-1.0800163760434343,0.3948893074754571,-1.2861940321389727,1.223885986116583,1.1732022728091294,1.1576722500707846,-1.2296535372956576,1.1687543027450324,0.06198830409356715,1
sz.001979,8.62,8.71,8.53,8.64,56672347.0,0.6735,19.796973,0.408477,-55.649865,0.784981,0.010526315789473717,-0.6990236623069689,-0.9037871899829479,-0.6634897787337509,-0.6693799497357534,-1.002505829506433,0.4644722369585135,-1.1163533583810792,1.0520884687308942,1.0182407489798544,1.007672025548456,-1.0557521689496419,1.0151843213377292,0.0625,1
sz.001979,8.66,9.23,8.66,9.02,144767161.0,1.7205,20.667673,0.426443,-58.097428,0.819506,0.0439814814814814,0.30821206606703844,-0.5558452540172752,-0.4803561334016545,0.1083010944435733,-0.3664594537255396,3.2305675201452275,-0.0723231397904858,0.36277168030141177,0.379316164649575,0.3840413363635002,-0.36043119710268984,0.380614008351317,0.012195121951219745,0
sz.001979,9.0,9.15,8.96,9.02,70554697.0,0.8385,20.667673,0.426443,-58.097428,0.819506,0.0,0.25236295099657363,-0.38235196826747087,-0.33055747743798336,0.13022556650049588,-0.4463114088413984,-0.34803558872805546,0.27438046635183067,0.36277168030141177,0.379316164649575,0.3840413363635002,-0.36043119710268984,0.380614008351317,0.0232815964523283,0
sz.001979,9.04,9.04,8.84,8.88,56306881.0,0.6692,20.346889,0.419824,-57.195695,0.806786,-0.015521064301551979,0.34773650385157834,-0.49415936501865576,-0.15001104148823244,-0.11013305070163389,-0.3947345052873199,-0.9109653764742418,0.2600093324184705,0.6101881160014326,0.6118734258160454,0.6119620054347318,-0.6095551345813633,0.611832697728152,0.016891891891891664,0
sz.001979,8.85,9.16,8.78,9.08,79823151.0,0.9487,20.805152,0.42928,-58.483886,0.824957,0.022522522522522515,1.1072732745064096,0.09161282197151249,0.09756128656803434,0.25620000721226727,-0.6958095313322482,-0.18678900090170322,0.5348572688939854,0.25896443043965056,0.2806489074655637,0.28699752115211663,-0.25605614021286716,0.2824180391965376,0.02753303964757703,0
sz.001979,9.08,9.31,9.04,9.18,74463593.0,0.885,21.034284,0.434007,-59.127982,0.834043,0.011013215859030812,1.119485088312398,0.0568464001854364,0.3537684092245362,0.4298604804376703,-0.7209504246463833,-0.504317747729219,0.7075558386045369,0.08883071085469031,0.11748894964052617,0.1261563304492172,-0.08518200689714713,0.1199481938646493,-0.010893246187363759,0
sz.001979,9.14,9.32,9.08,9.13,67058142.0,0.797,20.919718,0.431643,-58.805934,0.8295,-0.005446623093681824,-0.08105960345028704,0.10094939482077066,0.3779091987197181,0.30730589800113156,-0.7459232854140301,-0.23274805028200762,-0.04652042204649807,0.17345295863806706,0.19886634979152523,0.20646117244418571,-0.17014308718926535,0.20100733927813622,0.013143483023001057,0
sz.001979,9.12,9.34,9.11,9.23,72059544.0,0.8564,21.14885,0.436371,-59.450029,0.838585,0.010952902519167473,0.18352324872881617,0.16233750476113296,0.4463657854719166,0.47031590757352265,-0.7224583999879186,-0.02661451924964908,-0.031904325602909955,0.005083888426542053,0.03653148382306487,0.04611582217649419,-0.0011574232675241865,0.03926189802813843,0.07583965330444187,1
sz.001979,9.23,9.29,9.02,9.03,92579157.0,1.1003,20.690586,0.426916,-58.161838,0.820415,-0.021668472372697867,0.031030564330985125,0.03900573637416061,0.49936327055150503,0.06323509650857248,-0.5988174396948661,0.4904966037158689,0.320106801594341,0.34537921645122666,0.36282151910544835,0.3678348608995224,-0.34293725612136294,0.3642037646552407,0.08084163898117391,1
sz.001979,9.07,9.55,9.06,9.33,95079194.0,1.13,21.377981,0.441099,-60.094125,0.847671,0.03322259136212624,0.2849855275049836,0.4783381742390408,0.549137713888542,0.5838989449276336,-0.3988588808286885,0.4462956753794582,0.4681458119419668,-0.1598365497521695,-0.12422458563848524,-0.11317739660534051,0.1641447840441486,-0.12104825878939028,0.06538049303322602,1
sz.001979,9.39,9.41,9.06,9.08,76405914.0,0.9081,20.805152,0.42928,-58.483886,0.824957,-0.026795284030010746,-0.632072127193225,0.17885891096218492,0.4538840264002226,0.06916749308236202,-0.18132226994184436,-0.2797843508837633,0.4870079252295024,0.25896443043965056,0.2806489074655637,0.28699752115211663,-0.25605614021286716,0.2824180391965376,0.08700440528634346,1
sz.001979,9.04,9.41,8.97,9.25,71480467.0,0.8495,21.194676,0.437317,-59.578848,0.840403,0.018722466960352513,-0.05842661248075558,0.4613065372281833,0.4386721341664305,0.33916425494482233,-0.15966354727197227,-0.4961252146124034,0.5298763645193553,-0.028172468414992144,0.004239090370832152,0.014159836997244763,0.03219377590801056,0.0070718557231635145,0.058378378378378226,1
sz.001979,9.26,10.1,9.25,9.93,171103949.0,2.0336,22.752771,0.469465,-63.958699,0.902183,0.07351351351351343,1.437840893669341,1.141870101001591,0.6380350815640996,1.5171828123763031,0.7972318459748658,1.9878205753974,1.4911092546529745,-1.0825437172982766,-1.0564440774196968,-1.0473460721843026,1.084930692680879,-1.0536792092480136,-0.010070493454179208,0
sz.001979,9.83,10.0,9.7,9.76,72917407.0,0.8666,22.363247,0.461428,-62.863736,0.886738,-0.017119838872104776,1.5572151489185146,0.9603363966716293,0.8729169781596257,1.0842478165278544,0.8878250490545168,-0.8883482312556851,1.3002834591855705,-0.8321349955146987,-0.7977854183940161,-0.7863478415381313,0.8357211642117932,-0.7943812867376207,0.03176229508196737,1
sz.001979,9.76,10.21,9.72,9.94,111796003.0,1.3287,22.775684,0.469938,-64.023109,0.903092,0.018442622950819665,1.1882291297420489,1.0919641793304355,1.0263789733138444,1.303656845276166,0.9134561307408277,0.2165563031057781,1.4625302951264063,-1.097018010495862,-1.0715363557268767,-1.0626176230244753,1.0993204946983468,-1.0688210597434809,0.09456740442655942,1
sz.001979,9.9,10.0,9.8,9.87,69150073.0,0.8218,22.615292,0.466629,-63.572242,0.896732,-0.007042253521126751,1.7042918671459355,1.0176416574865077,1.2784897016395096,1.0587231796412324,0.9377313600560604,-1.0481113968084077,1.3920627463508952,-0.9951074769845418,-0.9656367453405041,-0.9555747524701049,0.9979704375834407,-0.9626072706285124,0.07092198581560294,1
sz.001979,9.86,9.98,9.7,9.79,76628928.0,0.9107,22.431987,0.462847,-63.056965,0.889464,-0.008105369807497431,1.0211210498488894,0.9208492544661145,1.4137682306559531,0.8070226233474,0.9679683935801251,-0.841861593352625,1.4420350984373518,-0.8769300348068894,-0.8437452718105145,-0.8326377509996219,0.8803384059851329,-0.8404313407738165,0.029622063329928672,0
sz.001979,9.78,9.98,9.65,9.83,66957519.0,0.7958,22.52364,0.464738,-63.314603,0.893098,0.0040858018386109585,-0.6124368261096972,0.9395504655929623,1.2241310000732726,0.7786556038247158,0.9663220474028067,-0.601687349527958,0.43131978123773096,-0.9362492989536884,-0.9048080003040906,-0.8941856085446761,0.9393974812998801,-0.901625160123824,0.030518819938962327,1
sz.001979,9.87,10.2,9.79,10.07,81054057.0,0.9633,23.073555,0.476084,-64.860433,0.914903,0.024415055951169995,0.3859182870863167,1.4036408602616168,1.1867333195240903,1.0785811801772198,0.899094616915604,-0.12163245728464425,0.5102793637011361,-1.282677728879049,-1.2663337341776715,-1.2601611171182039,1.283745135024981,-1.2643935022895951,0.0794438927507446,1
sz.002001,24.58,24.6,24.16,24.17,16602580.0,0.5467,10.317666,3.305952,127.683953,2.306762,-0.017479674796747946,-0.7199505933887191,-1.6779866216939203,-1.3052423390891672,-1.4967599103810179,0.3438158894670548,-0.39478860929612,-0.807196190339821,1.17130957785413,1.1614812967090948,1.1647706650937393,1.1722648887503508,1.1645064584567832,-0.009102192800993114,0
sz.002001,24.2,24.32,24.03,24.19,13011914.0,0.4285,10.326203,3.308688,127.789608,2.30867,0.0008274720728174145,-0.7562184515523616,-1.560310205203591,-1.2910924871469782,-1.3923546711620893,0.34182294767283905,-1.1486213048772562,-0.8898768104209598,1.1549444442489143,1.1456088803485291,1.148729039504449,1.1557529716444603,1.1484794151947264,0.0024803637866885886,0
sz.002001,24.29,24.54,24.15,24.15,14694470.0,0.4839,10.309128,3.303217,127.578298,2.304853,-0.0016535758577925774,-0.5484147928252532,-2.03277319608883,-1.1442154896634342,-1.3193854362775201,-0.12283642124207982,-0.6738238074510817,-0.8912086503062876,1.1877013400902685,1.177380373689767,1.1808268149738592,1.1888039421090748,1.180555635852444,0.0016563146997929934,0
sz.002001,24.15,24.3,23.98,24.23,17653546.0,0.5813,10.343278,3.314159,128.000918,2.312488,0.003312629399585987,-1.0796170721506724,-1.6046703024912181,-1.2245429608934963,-1.127235540449696,-0.31209020428529133,0.38273767437424216,-0.9548173232295344,1.1222861661081076,1.1139023130710175,1.116712673612013,1.1228102794878867,1.1164805168042737,0.007428807263722748,0
sz.002001,24.18,24.64,24.1,24.38,16502646.0,0.5434,10.40731,3.334676,128.79333,2.326804,0.006190672719768919,-0.7176407876469806,-1.2567556481153659,-1.2409148994472887,-0.8738943965309843,-0.36639715015669055,0.06564574879797949,-0.9605708715341498,1.0006869611564932,0.9956631818896616,0.9973667515427277,1.0002305868648211,0.9972047738801519,0.012715340442986056,0
sz.002001,24.31,24.49,23.81,23.95,18071036.0,0.5951,10.223752,3.275861,126.521749,2.285765,-0.017637407711238673,-0.7224134396314695,-1.360646442504589,-1.2442171210003266,-1.4047293091903383,-0.2756481263245709,0.4294908183383169,-0.934786451354207,1.3529827885823582,1.3373703776356682,1.3425537229751312,1.3557016491568659,1.342176845558704,0.029227557411273475,0
sz.002001,24.03,24.37,23.9,24.25,13659336.0,0.4498,10.351816,3.316895,128.106573,2.314397,0.012526096033403045,-0.37496943734947064,-1.2254158980353729,-1.1596160188171607,-0.9486082125150624,-0.1864342468236202,-0.8766179205934232,-0.9234391755312159,1.1059929161660242,1.0980764225765929,1.1007320039380033,1.1063793716312083,1.1005101135995399,0.01773195876288658,0
sz.002001,24.19,24.37,24.05,24.19,9065059.0,0.2985,10.326203,3.308688,127.789608,2.30867,-0.0024742268041236803,-0.39968858382291245,-1.2060734504738904,-1.0851774383368835,-0.9878318745260618,-0.1886730981218515,-1.998005501870207,-1.0222084214271119,1.1549444442489143,1.1456088803485291,1.148729039504449,1.1557529716444603,1.1484794151947264,0.02563042579578334,0
sz.002001,24.18,24.48,24.16,24.41,13231641.0,0.4357,10.420117,3.338779,128.951812,2.329667,0.009094667217858676,-0.22653010155071276,-0.606701491078653,-1.0378776154876628,-0.7008327216433005,-0.4977509884044694,-0.45883833071543606,-1.0997747763485926,0.9765296217825662,0.9721390069754883,0.9736353241757342,0.9758940997895263,0.9734858330345929,0.01638672675133135,0
sz.002001,24.63,24.91,24.58,24.69,20048653.0,0.6602,10.539643,3.377078,130.430981,2.35639,0.011470708725932033,-0.06794902904783609,-0.15252406415875358,-1.0000273394035801,-0.3749528116847215,-0.5745173830209694,1.4587507678246348,-1.0375512169060863,0.7536579106584386,0.7545018419453601,0.7542628500582716,0.7515832051718746,0.75423086684513,0.000810044552450373,0
sz.002001,24.73,24.84,24.53,24.65,14163100.0,0.4664,10.522568,3.371606,130.219671,2.352572,-0.001620089104900857,0.4273708691611667,-0.33109916229645603,-0.7927157623906325,-0.4714129605913603,-0.5977328795566368,-0.12997538555471425,-1.106114334202752,0.7852133729817201,0.78538391605304,0.7853705071962278,0.7833180234693212,0.7853218580621335,0.01987829614604464,0
sz.002001,24.64,24.69,24.33,24.68,14525629.0,0.4783,10.535374,3.37571,130.378153,2.355436,0.0012170385395537942,0.08253535959233221,-0.22744274359231303,-0.7007933695595849,-0.4816166252253345,-0.6205367679999177,-0.06897085489731584,-1.090931359510017,0.761538479911742,0.762211729876467,0.7620324703364798,0.759507414286246,0.7619946324715,0.020664505672609357,0
sz.002001,24.67,25.04,24.47,24.81,19452068.0,0.6405,10.590868,3.393491,131.06491,2.367843,0.005267423014586603,0.31946707471303976,-0.3266037691759853,-0.5254334624683613,-0.3462953944059219,-0.6681448393905957,0.725773814544652,-0.9087356631971991,0.6595493519918794,0.662283762471835,0.6614217117427341,0.6569882250067288,0.6614303375484498,0.01249496170898845,0
sz.002001,24.75,24.96,24.68,24.81,14336992.0,0.4721,10.590868,3.393491,131.06491,2.367843,0.0,0.04218219657910802,-0.45819041763725354,-0.4159937734284595,-0.37609887371589273,-0.6934257821840377,-0.7792807167600948,-0.8893440744668285,0.6595493519918794,0.662283762471835,0.6614217117427341,0.6569882250067288,0.6614303375484498,0.029826682789197978,0
sz.002001,24.83,24.87,24.6,24.71,17136942.0,0.5643,10.54818,3.379813,130.536636,2.358299,-0.004030632809351009,-0.4250742993839489,-0.7507253211423397,-0.41038432492189003,-0.5138725197257205,-0.778975512475079,0.17948692135285393,-0.9404334524679961,0.7379160939347685,0.7390871369182984,0.7387438408575175,0.7357540318599044,0.738716639983215,0.04653986240388508,1
sz.002001,24.59,25.3,24.52,25.14,24953200.0,0.8217,10.731738,3.438628,132.808216,2.399338,0.017401861594496193,0.14691942238594813,-0.23022951615321252,-0.29783468695246684,0.020056009305917014,-0.707925788772182,1.5826409388451674,-0.7511523679652353,0.4049861134990336,0.4118940423449443,0.4096420097592718,0.4014734225574197,0.4097510743337673,0.03182179793158313,1
sz.002001,25.13,25.2,24.88,25.19,14962603.0,0.4927,10.753082,3.445467,133.072354,2.404109,0.0019888623707240427,0.17050348886332642,-0.23132317001097252,-0.1781429544984273,0.03565952964150765,-0.707962612604744,-0.9874522032961993,-0.743480970225748,0.366948156882836,0.3743680074189755,0.37193926407238265,0.36333861755573205,0.37206482612449937,0.014291385470424744,0
sz.002001,25.18,25.24,24.92,25.12,22650240.0,0.7458,10.723201,3.435893,132.702561,2.397429,-0.0027788805081381263,-0.07455976898062444,-0.1262526599775355,-0.14688369397529938,-0.12142369457950154,-0.7651721382322619,0.7708133465122944,-0.6873838742557488,0.420239005769636,0.42693869822685715,0.42475234272860557,0.4167695047247273,0.42485864412358787,0.009554140127388422,0
sz.002001,25.15,25.73,25.15,25.55,30780752.0,1.0136,10.906759,3.494708,134.974142,2.438468,0.017117834394904552,0.4453429392822132,-0.20288504119635364,0.05321900561351873,0.40579202991373675,-0.8700256651971817,1.642297812631057,-0.3989073550937868,0.09710026315564951,0.10719465525616631,0.10386538135057805,0.09314243985278758,0.10406506226965054,-0.009784735812133127,0
